id,sales
39456,26.082961053028395
39457,25.92942683677778
39458,27.655903456007763
39459,28.99174948013808
39460,32.214167956163315
39461,32.52258527882334
39462,21.65679131795908
39463,27.21585229318047
39464,25.80880369179655
39465,26.266046238873873
39466,28.961799881583968
39467,32.029713131909055
39468,32.026998767545656
39469,21.603384988146445
39470,24.43063932288362
39471,25.48701240211135
39472,27.592591897579695
39473,28.800013765398283
39474,31.23394564110777
39475,32.65689841486713
39476,21.48983024208705
39477,25.641927635111585
39478,25.932640599403943
39479,32.36878203187679
39480,33.41249306599783
39481,38.058186832246335
39482,40.6111520887985
39483,26.15405413578272
39484,31.45437348424763
39485,31.312035772429997
39486,32.50889310073842
39487,35.123818325087
39488,37.12218542751103
39489,38.33355553104995
39490,27.08176832820958
39491,29.517759078155834
39492,31.014183566338943
39493,31.576610200120992
39494,32.17896102859289
39495,36.16984293786618
39496,38.088688521872214
39497,26.09146486115113
39498,30.371027860287526
39499,29.672618327964383
39500,32.28525522582834
39501,36.69427393579826
39502,36.84407078437271
39503,39.17131345269689
39504,25.33153467010534
39505,29.15824842807876
39506,30.95262729476738
39507,33.92320017268582
39508,34.82420502614769
39509,36.44909827109811
39510,20.868074633877715
39511,23.554341259666373
39512,24.315243754193812
39513,25.864540400510815
39514,28.375313830518134
39515,28.426297526285115
39516,30.352468356401356
39517,21.61908515553304
39518,23.12932113189261
39519,22.624256256050685
39520,25.95539338583347
39521,27.501968642251168
39522,29.787649921802014
39523,31.287144750829288
39524,20.971257991093196
39525,24.104612832438544
39526,23.869249215470912
39527,26.167367609890885
39528,28.0757915620087
39529,30.589364804127573
39530,30.90119357934074
39531,20.74984668903272
39532,23.899527467889264
39533,25.095026846998945
39534,27.348510538798575
39535,28.005336211293447
39536,28.037039716857088
39537,31.15487087589934
39538,21.907120840945055
39539,24.117577436981072
39540,24.304266467411516
39541,30.480699253739814
39542,32.06192434758965
39543,32.1006269633387
39544,34.60310340314623
39545,23.02360099129862
39546,27.380064111113303
39547,25.82707817407912
39548,29.422272690616083
39549,32.27802892869745
39550,33.12233768672236
39551,34.71824935076383
39552,24.220445849956977
39553,28.179389444753497
39554,27.510306998069115
39555,30.920706760758947
39556,32.56498580728923
39557,33.41648060116616
39558,36.04069007444752
39559,23.021642255876035
39560,27.594241021659247
39561,27.225605342207153
39562,30.469901362125068
39563,32.16899836157992
39564,32.45867158057432
39565,35.29849040832226
39566,23.4214599317226
39567,27.9924998897937
39568,25.78328900566685
39569,33.25387507168667
39570,37.03365991889808
39571,38.20025349819606
39572,40.10227640099708
39573,26.52720506502354
39574,33.13289210855363
39575,34.12505139700909
39576,34.817867301190255
39577,37.4698788562886
39578,35.768370796401854
39579,40.27636701613268
39580,27.965914461355865
39581,33.730211956531825
39582,33.28358778393759
39583,36.219234501527424
39584,36.71528340798924
39585,39.01464044681431
39586,42.78285895225925
39587,28.03637545280124
39588,33.236810020031726
39589,32.02556801462611
39590,35.3833845647292
39591,37.48273471762436
39592,39.75057274052574
39593,42.54832385899146
39594,28.19034280252358
39595,32.65426741917558
39596,34.09712953727237
39597,34.31558253837024
39598,38.397155175793145
39599,37.339464280162886
39600,45.86744049468925
39601,53.29942983390067
39602,52.98157380181447
39603,58.5988000215591
39604,63.49760700680606
39605,65.95169689429038
39606,70.52679559332483
39607,46.85309906783117
39608,54.391493808907185
39609,52.20589552596859
39610,58.56911161320243
39611,63.262253163804694
39612,66.0413196947301
39613,70.79058834003163
39614,46.929926685801824
39615,54.24082617450538
39616,54.34424808148809
39617,54.845443160050586
39618,61.87300547243386
39619,63.8540317956891
39620,69.42451875981445
39621,48.73849595311382
39622,54.745563066019194
39623,56.715094097601046
39624,55.57777952155575
39625,61.87238482896153
39626,65.22331838940323
39627,68.12463324680142
39628,47.82084320430758
39629,53.835514778821654
39630,53.69744341410468
39631,61.01764437224288
39632,69.32772629492177
39633,73.44793043828817
39634,79.79657892003955
39635,51.86384030572934
39636,58.97596643405509
39637,59.07060947179883
39638,62.928217366691335
39639,69.98150555243174
39640,72.6750710708651
39641,76.64378048962962
39642,52.73129882222161
39643,61.58495412548214
39644,62.28127020105437
39645,62.7022025500975
39646,66.80643742181374
39647,70.38946235567985
39648,77.34322941997252
39649,50.77715576306743
39650,61.20382446091541
39651,62.109707796946815
39652,65.61655528458364
39653,68.77935471253204
39654,74.30278915130278
39655,79.59429191475357
39656,50.95943554414823
39657,60.08932917831262
39658,59.9895683179579
39659,73.92122359128382
39660,83.52081914493084
39661,86.36831484689364
39662,92.18754754894714
39663,60.942615821474995
39664,72.19461244796001
39665,73.29127702085239
39666,77.91242555212924
39667,85.8854359389406
39668,84.55868861131712
39669,91.50204296600543
39670,60.658995963032744
39671,72.57049752136152
39672,72.63877990286053
39673,77.75830432690279
39674,82.79013442509142
39675,86.49245499890974
39676,94.4043439675361
39677,61.602156165331145
39678,71.29802494939943
39679,74.5957109910839
39680,75.69506469498688
39681,81.21023266425577
39682,86.33546817656332
39683,91.6126435614644
39684,59.21034446404526
39685,71.20294669492907
39686,73.10263535833394
39687,77.30025380513048
39688,85.8212002431257
39689,82.97463930876701
39690,63.86451697973542
39691,73.46951120664711
39692,76.97445519161357
39693,81.18222010676156
39694,85.7481820281781
39695,89.60184845860964
39696,95.1625895685627
39697,62.414675861857134
39698,74.5977610828907
39699,75.61639096630059
39700,78.42193766827981
39701,83.14599373577724
39702,89.56124090965861
39703,97.9581025569546
39704,62.83894486223864
39705,77.96841975175671
39706,77.43322318536259
39707,80.7994570953319
39708,85.86483796060742
39709,92.15835297074106
39710,97.45160927781072
39711,63.13067387684965
39712,72.17162673144816
39713,75.48957791791332
39714,82.42800281176918
39715,87.84158564270795
39716,92.29687889576871
39717,94.40208790543944
39718,62.4041539070192
39719,74.27482581522018
39720,75.38011076200297
39721,90.36467598671558
39722,92.09535558597922
39723,104.05480930367582
39724,106.85177257754547
39725,70.37291383759045
39726,82.50310251323315
39727,84.48085995892339
39728,91.17191141390224
39729,93.28475950686324
39730,103.02406500561656
39731,107.99740795501474
39732,71.91847482148751
39733,85.67021387459673
39734,85.54344627125805
39735,90.4300228206977
39736,93.85988816133325
39737,105.44129388370924
39738,107.48597669287652
39739,71.69963945968468
39740,84.07098701017267
39741,81.89073598592036
39742,90.36111605483192
39743,93.97175868219315
39744,106.13449417060268
39745,109.74799599671152
39746,74.01886973856777
39747,90.1877233490928
39748,89.51841904415606
39749,110.35000280068324
39750,116.8736242292562
39751,122.6249799971772
39752,136.75511023672536
39753,89.16508637554112
39754,102.31916981751782
39755,100.89232175537778
39756,110.00392587145176
39757,118.84643218477149
39758,122.70943369648796
39759,134.55443734673105
39760,88.39178437294007
39761,103.9890246343532
39762,102.27489077238114
39763,108.82440759855956
39764,118.010324093267
39765,124.57033368598444
39766,129.77582866973862
39767,86.25667163611003
39768,102.76391720374464
39769,103.26025214479554
39770,107.67420379502586
39771,113.8807354563595
39772,124.21439836378296
39773,128.56920132008304
39774,85.26440457191451
39775,98.88224984070418
39776,96.27531097613318
39777,105.27339800296268
39778,116.37669845734452
39779,123.94546713563632
39780,60.18736964816409
39781,65.85600473132247
39782,68.22749889234484
39783,72.01815655444636
39784,75.2150566659208
39785,81.53654997265141
39786,86.26437957818733
39787,58.11837765053187
39788,68.11292509757659
39789,69.15563655175576
39790,72.88011875454977
39791,79.64012974423174
39792,82.61659330557539
39793,86.23739964368433
39794,59.178202749651625
39795,66.86640232520242
39796,68.3378584696079
39797,73.51714035675289
39798,78.65657170367896
39799,82.36775840788587
39800,86.7102810425226
39801,58.626943850987566
39802,70.12597144902298
39803,69.10001761604201
39804,72.92208867975592
39805,76.64638255921753
39806,83.78442388705531
39807,86.66829689112423
39808,59.83291461272725
39809,71.80401226320818
39810,69.75623679035286
39811,80.7973599012647
39812,84.61314194362176
39813,90.79017860545558
39814,93.60675010350406
39815,63.776166411867216
39816,77.93830130552635
39817,76.82960423834355
39818,83.32320480198523
39819,83.11489149249964
39820,88.91560817409564
39821,93.87599464531658
39822,64.73080469731738
39823,75.61413062047383
39824,76.00875670915067
39825,80.41537672970047
39826,83.92579689050842
39827,90.44579211788424
39828,97.718553257157
39829,63.49750511925467
39830,75.71252783515843
39831,75.22154450398259
39832,80.3676333172161
39833,84.53928596640684
39834,88.31014040691059
39835,94.66930716277672
39836,66.28047689542083
39837,75.23153619628204
39838,76.54063878028134
39839,99.26233977789434
39840,101.69130700914144
39841,107.0926333801524
39842,115.77493281425131
39843,77.10615784177637
39844,87.4954247200764
39845,89.5140217639449
39846,98.7519356050298
39847,106.53485596488626
39848,112.77406879082996
39849,119.32611429734786
39850,79.00631242620004
39851,90.42508954351652
39852,91.98514981527472
39853,100.88593435015429
39854,106.85375895008114
39855,112.63902789078092
39856,116.92107370132707
39857,80.48997065451691
39858,92.35978854596294
39859,93.59431592363148
39860,99.02520146305788
39861,105.23027279098402
39862,108.34581855995528
39863,116.863677116116
39864,78.99095581963975
39865,89.6881334958742
39866,86.83052654161796
39867,97.7698480225721
39868,104.38740823100233
39869,107.1930095353496
39870,54.92128992838737
39871,64.94052903491905
39872,61.728076860037454
39873,67.24352358556372
39874,72.46395198920159
39875,76.26356349072488
39876,81.01171545673095
39877,53.043414529623774
39878,65.6015446304212
39879,63.99786843206621
39880,69.20025054271714
39881,71.65024312140848
39882,79.02872643678923
39883,81.72483024726185
39884,53.67714467587015
39885,66.02041356352714
39886,62.28198034862741
39887,70.46030931540307
39888,72.51338175327484
39889,76.81878132196968
39890,79.71846336381556
39891,51.15565870387069
39892,64.81735640726164
39893,63.50773912315626
39894,66.12631778169225
39895,70.73934769251565
39896,77.21341508788781
39897,83.21503228331218
39898,53.17505745819909
39899,64.58456922367897
39900,62.86272487704038
39901,73.45767391750223
39902,82.01847070548682
39903,86.53234318608223
39904,89.98276524392993
39905,58.96785929227827
39906,72.01398272795646
39907,69.96033458451545
39908,75.15491935591415
39909,79.71112284161993
39910,82.39818358159908
39911,89.45298163460028
39912,57.22371002793982
39913,70.24549482707094
39914,72.02997373214501
39915,75.04563177553722
39916,81.51244136649532
39917,87.16349668059105
39918,91.44317703784104
39919,60.01810210655629
39920,72.05375998513347
39921,70.18825221179215
39922,73.12281306503063
39923,78.3870451547501
39924,83.75973082223558
39925,90.05140351206379
39926,57.189453178089074
39927,67.22348213268806
39928,69.18017780107307
39929,90.44654026205906
39930,98.24311136233342
39931,99.10921817621494
39932,105.40755346166549
39933,72.53130585218811
39934,85.08396893127671
39935,85.1968355259296
39936,90.91322498245816
39937,97.04944678552638
39938,101.88208846114924
39939,109.7810546662342
39940,73.38599978068758
39941,84.0217876646288
39942,83.05548279485298
39943,88.42016074099232
39944,95.2168346494072
39945,104.87802274733426
39946,111.60176412604358
39947,72.66975890699366
39948,85.31455220263224
39949,84.94177807193925
39950,91.17223129803652
39951,97.19595058690284
39952,99.74136369411444
39953,109.81247661457964
39954,72.277471318852
39955,84.44047852261396
39956,84.01882732442611
39957,88.14951882752366
39958,98.19913779811584
39959,103.35237397755628
39960,39.68478302956647
39961,44.35434288172018
39962,44.68465752146075
39963,49.36767545820771
39964,52.97587323029366
39965,55.66768417536709
39966,56.38734700575545
39967,38.69556964878941
39968,45.0145692374354
39969,44.84061084917463
39970,49.573397202988936
39971,52.55973926458576
39972,57.123580068372256
39973,59.95530565484159
39974,38.08173313400776
39975,45.05398638732558
39976,45.148053511580926
39977,48.92460595027306
39978,51.98243889016717
39979,55.36179451250126
39980,61.44729438953373
39981,39.01267040399308
39982,44.457496259339806
39983,45.86020526497581
39984,47.99464085308896
39985,52.73580133047359
39986,56.44462472022095
39987,58.57613836878544
39988,39.40730193695072
39989,44.769075557711645
39990,45.4338563166637
39991,54.676326871519635
39992,57.30160946240829
39993,62.03664139240841
39994,66.66802395439677
39995,42.82368244500844
39996,50.68462503057557
39997,50.81755740835357
39998,55.47100986021778
39999,58.93982357247279
40000,60.46966612701388
40001,66.95592857912935
40002,44.13516393061523
40003,52.09452568602252
40004,49.353894195160784
40005,55.651781727086274
40006,58.68161104535807
40007,63.620699469489985
40008,65.0781619256798
40009,43.05342044878361
40010,52.98120489632894
40011,51.59466715089692
40012,57.040115055869
40013,58.532029022281435
40014,65.94002451603401
40015,67.58202851744419
40016,43.22212278295891
40017,52.00238372844978
40018,48.41055294361191
40019,65.46708502001934
40020,71.564941546703
40021,73.58829811373985
40022,78.55303067646082
40023,53.38748936484889
40024,61.99691294070133
40025,62.336606307685585
40026,66.69061850810515
40027,69.76088019608139
40028,74.90261359335186
40029,80.47985552837032
40030,52.66320052830459
40031,61.87292585135699
40032,61.311377950442015
40033,65.99485580699728
40034,70.28438922523428
40035,77.5551360123082
40036,81.06832808918035
40037,51.99167815865092
40038,62.21534105068074
40039,62.84289739568818
40040,66.14614885340987
40041,69.90443656474092
40042,74.42604973754324
40043,78.54411428591838
40044,52.09235424203124
40045,63.557490990548686
40046,62.20956979604922
40047,66.91618532742939
40048,72.14433992692071
40049,74.68879809110136
40050,40.44435629752586
40051,48.466248293247
40052,45.84258921522262
40053,48.451555200278435
40054,50.89585778934307
40055,54.26764308202607
40056,58.791694023845
40057,37.735250430804776
40058,44.77925540112709
40059,45.34954673383727
40060,48.97745010461611
40061,51.00953712006671
40062,55.45419480467124
40063,60.47030659523655
40064,39.213141620068846
40065,45.8569019815244
40066,45.12425979486289
40067,49.33248286479438
40068,50.37592759366182
40069,53.262035779222415
40070,59.04029278890755
40071,38.57036107656026
40072,45.26198857933914
40073,44.56790317762336
40074,48.908141343484544
40075,50.53032343283085
40076,53.10054343122814
40077,58.93502928971007
40078,38.82596517939183
40079,46.936843118417926
40080,45.46661552515859
40081,53.38054298340403
40082,57.10936405304448
40083,60.493870386907766
40084,66.31123392822556
40085,42.80361820149634
40086,51.00210595192837
40087,51.429300945656976
40088,52.47831128112086
40089,57.68894521411927
40090,62.14191753019243
40091,67.23664098587795
40092,44.38980765167573
40093,51.835217250861355
40094,52.23862366221897
40095,54.397114800469595
40096,60.63669273680801
40097,63.07881984367631
40098,66.12380502497074
40099,43.327439080625304
40100,50.27544073090577
40101,50.11041412899621
40102,54.06253382958474
40103,60.1523576151888
40104,64.22199287536046
40105,67.3437297221231
40106,43.46159845415186
40107,51.46710535249022
40108,51.47887026880365
40109,65.31052802550415
40110,72.0841441713422
40111,75.25690224934519
40112,79.29533699259188
40113,52.156263853020285
40114,62.07306968889694
40115,61.75036683784134
40116,65.67503761668472
40117,71.75259044059591
40118,74.01727918265966
40119,79.02103773473074
40120,53.47635228436444
40121,63.10288848540535
40122,62.275515671163475
40123,65.23147266719492
40124,68.4231695065327
40125,71.15337924304195
40126,79.11912370239938
40127,51.421958197251534
40128,60.35405941787663
40129,59.87709308154968
40130,64.79277063043877
40131,70.77245686689054
40132,73.04000415196752
40133,77.55493142531738
40134,51.59240102048405
40135,57.97830643202728
40136,58.58715755393785
40137,65.59720236116632
40138,72.56188510009187
40139,73.99094336445872
40140,34.72561358378354
40141,40.410207477742944
40142,42.43472081402713
40143,45.15925851508891
40144,49.07033355196268
40145,52.85057499563269
40146,56.7998255650419
40147,35.81593413670512
40148,42.19247581779007
40149,41.23002876678642
40150,44.4462294551567
40151,47.71858431820052
40152,50.65845436210737
40153,55.21036763956566
40154,35.628454057982324
40155,41.810396980398984
40156,41.27919406613616
40157,46.70076373330353
40158,50.06050905568382
40159,51.213556305309694
40160,54.16544757045458
40161,36.28412150829067
40162,40.97972257101004
40163,41.00507038522424
40164,44.389248421146064
40165,47.973224775620416
40166,53.99801911449944
40167,55.97888431906069
40168,35.59220066057062
40169,43.356992736164
40170,40.73562549490803
40171,48.51042315834873
40172,55.365795060247216
40173,58.418961478609795
40174,59.11105664388378
40175,40.81031059283606
40176,46.93014551067623
40177,46.82456802363828
40178,50.08759710545421
40179,52.45335821379546
40180,55.99235964169426
40181,57.74019103484436
40182,39.882589927397255
40183,47.80367174298453
40184,46.84943526341618
40185,50.62255243560885
40186,53.166736408974984
40187,55.458482506133834
40188,59.596226344759486
40189,40.15210546435063
40190,47.48206616675495
40191,46.70277546553576
40192,49.38819924339146
40193,52.42644190408423
40194,55.22395567005946
40195,58.47895180466608
40196,39.6559138398126
40197,49.12125828516438
40198,45.12190080072814
40199,58.34837312927428
40200,63.39498930826176
40201,63.32400194080333
40202,68.0223460880359
40203,48.154154157213945
40204,56.19006788975602
40205,55.717902637642275
40206,58.65786636596422
40207,64.11038253636013
40208,68.52707936087138
40209,71.28250204691642
40210,49.189623906622735
40211,56.989587063074104
40212,56.3083751997038
40213,60.05167639889685
40214,63.86296263531131
40215,63.71704786196054
40216,68.7614365470242
40217,46.78863378702126
40218,56.56196811411982
40219,56.52366138614985
40220,58.76279362930485
40221,63.18446745262527
40222,67.46134178710705
40223,71.84116577452066
40224,48.15776542460635
40225,56.72588704952139
40226,57.31844366765715
40227,61.16301055378808
40228,65.12594309185158
40229,66.2021175246261
40230,61.16819522410309
40231,72.15053769439483
40232,72.79335218248177
40233,77.24968675039926
40234,84.96096967358672
40235,90.37985528104758
40236,91.8450112497344
40237,59.20555040432621
40238,71.42173361638007
40239,71.97933609427791
40240,75.97458381337253
40241,82.4315000645882
40242,90.70916147920455
40243,93.43434188555727
40244,61.9798853341278
40245,73.35293334861306
40246,72.67800156740877
40247,78.59521069626271
40248,82.22162924991778
40249,86.73207946740156
40250,92.40040664191788
40251,61.88185192003335
40252,73.57646641120951
40253,72.27834355581402
40254,77.69907981103752
40255,82.28089465641452
40256,87.77344503887933
40257,91.26121155491091
40258,62.221276629342555
40259,72.44805456763311
40260,73.3025887509905
40261,86.64892086408541
40262,89.84769868431002
40263,96.57669428001284
40264,97.53886642237914
40265,69.75802867857307
40266,82.01555720480935
40267,80.11631851857621
40268,83.37902774041709
40269,93.92596833327325
40270,101.50580921537316
40271,104.4847789214622
40272,68.1668224567966
40273,80.1911142916345
40274,80.98030356529507
40275,88.0304752927633
40276,92.62753280279745
40277,99.99695445115852
40278,109.87070533483556
40279,71.7085899541688
40280,78.06507818169104
40281,79.62873079760925
40282,89.20180615027223
40283,92.86464789095324
40284,99.237005417313
40285,103.59180725825064
40286,69.53398488560305
40287,83.8841843884965
40288,82.8391796136636
40289,103.95305839321648
40290,109.89873641389184
40291,115.57392431548126
40292,123.80672518600686
40293,82.44023616427494
40294,92.5086742934895
40295,97.62833665992872
40296,101.63059134525284
40297,109.73334196972776
40298,115.21471949103535
40299,123.6937533655893
40300,83.00396948384042
40301,95.29179766312303
40302,95.3663864404596
40303,103.95554035756848
40304,110.4869798495318
40305,118.13048326901476
40306,120.87115808470476
40307,80.7067936376531
40308,95.31198470542584
40309,96.64470803643611
40310,105.37839805559284
40311,110.90936224221724
40312,116.50515369526649
40313,124.47351033726324
40314,84.60154321973508
40315,95.41079305150768
40316,96.98418717204058
40317,102.56508930242984
40318,113.74495895675544
40319,116.63920251640717
40320,54.78628069596259
40321,65.28612894996857
40322,61.82857472476354
40323,69.49924465395623
40324,74.74442441402262
40325,79.15653624400451
40326,82.68300352267582
40327,53.97688046975916
40328,63.771080249502575
40329,62.28995031285252
40330,69.20876684608207
40331,72.67966690199505
40332,77.12555873609199
40333,82.8262759760578
40334,54.089510737714
40335,64.46626512585814
40336,62.54011007461902
40337,66.30270847736759
40338,71.70136766423433
40339,77.58038123684872
40340,82.62946458870734
40341,53.67706158049703
40342,64.57305079181081
40343,63.52427899852864
40344,70.0002884194953
40345,74.8688306024684
40346,76.85197208952641
40347,79.95949322361825
40348,55.03755040098055
40349,64.08676598706073
40350,63.42944071047488
40351,76.0406593047876
40352,80.19737368651809
40353,82.98533280858081
40354,90.3471724415397
40355,60.81193253836692
40356,71.45215672307378
40357,70.87342311881149
40358,76.11617035148593
40359,80.49039267694008
40360,87.64732202406624
40361,91.7036362478032
40362,59.60730429221
40363,69.96841655163352
40364,69.86177300415794
40365,75.45651683627028
40366,79.23288614176175
40367,85.21811912437906
40368,90.43724996089584
40369,58.60749002604797
40370,71.24659371265133
40371,73.25632604445708
40372,77.25671087734742
40373,77.93605685586249
40374,84.62275874644787
40375,91.44469984007458
40376,60.82591898853659
40377,71.64901750938132
40378,70.63681995868822
40379,88.520375101966
40380,95.38931215762923
40381,101.3622832080627
40382,111.81090063656596
40383,69.78639509136758
40384,84.63800825073903
40385,86.29266373254197
40386,90.05397064104778
40387,93.9092411770026
40388,102.43624619998128
40389,108.50167967535018
40390,74.29445589553968
40391,80.26401129322589
40392,81.12731229914255
40393,87.88077692089443
40394,96.34505420935484
40395,104.01742564451428
40396,107.7765183163383
40397,71.99893514970664
40398,81.46773928497149
40399,82.97412957650432
40400,88.73962450142406
40401,96.37920659621342
40402,101.51336094759162
40403,106.49525141315922
40404,71.46848859614101
40405,82.46289242344126
40406,85.69525841015749
40407,91.25211485740344
40408,99.63289514186414
40409,103.79115047932028
40410,58.55572773073742
40411,67.931637167564
40412,69.06736507002012
40413,71.69378700232038
40414,78.06993085442802
40415,83.01451684569248
40416,84.4600637060009
40417,56.36549552760173
40418,67.28389845598205
40419,70.18108131133435
40420,74.28344080928254
40421,77.01679245492349
40422,83.08372246304364
40423,87.18494981124142
40424,56.16955591818837
40425,67.0085056512905
40426,68.43711189882498
40427,71.3272342740046
40428,76.72005209046235
40429,81.27330009095868
40430,85.07016322494798
40431,58.76270624199638
40432,66.59066961831836
40433,67.719183452818
40434,72.7076752417254
40435,76.71876925704562
40436,80.88837629751222
40437,85.81570881307015
40438,55.821805442471394
40439,66.88206018098698
40440,65.36082065084135
40441,77.92630250934774
40442,84.86573780805901
40443,89.89889853614639
40444,93.91992348861704
40445,63.27197665895896
40446,71.81137727341861
40447,73.32309032968831
40448,81.85524841185028
40449,86.06764953329638
40450,92.06260404434396
40451,97.8364547087122
40452,65.53269648154777
40453,73.92316640377308
40454,75.9718818595974
40455,80.57274075244946
40456,85.44770984579814
40457,91.26729324295654
40458,99.46602718773995
40459,62.363686637553656
40460,72.82081719683967
40461,75.24635129090393
40462,81.05019009382036
40463,82.37215183161732
40464,91.13702678055832
40465,97.75626826058
40466,63.74104150097265
40467,72.52412495621064
40468,75.50545351490968
40469,96.1573431576404
40470,104.20279683717528
40471,108.19932771775528
40472,117.13360081929208
40473,77.12849296962607
40474,85.84042102098162
40475,93.49288482682714
40476,101.1786717531871
40477,101.81440887282642
40478,113.13477105373735
40479,123.83906462029034
40480,78.7576431795935
40481,91.42528170286084
40482,92.4505112741106
40483,96.48651007193918
40484,99.9021692986272
40485,109.6834298808888
40486,120.72171716759551
40487,78.88206937361666
40488,89.43117761915144
40489,89.37020086113645
40490,96.10851430742548
40491,103.39789098477368
40492,108.8935235747344
40493,117.72652941317422
40494,79.52608631720919
40495,90.95684857995444
40496,88.67045600377845
40497,96.37082202519083
40498,102.6326564850017
40499,105.616973073438
40500,33.95453510854468
40501,39.00962807417864
40502,39.97119045359834
40503,41.71331394472307
40504,45.027419535064766
40505,47.609891482011626
40506,50.22736120222688
40507,33.0580968122307
40508,39.55659843698787
40509,39.657266085617174
40510,44.59382739803625
40511,46.04294642024822
40512,48.019599806713416
40513,51.12228106168104
40514,34.532506560176415
40515,40.35343716299868
40516,40.916968186201615
40517,43.86415010717596
40518,46.7154916035316
40519,46.54240448654219
40520,50.014508251425426
40521,33.00600166334237
40522,40.673091840905
40523,39.82252836458576
40524,42.36712301164048
40525,44.230815001139675
40526,49.023550708181894
40527,50.84127606718094
40528,34.11306591118672
40529,39.407957335827625
40530,39.101880248082125
40531,45.43109702608264
40532,49.0925281606206
40533,52.78528926068753
40534,55.582061367302806
40535,37.19643887428076
40536,43.58168555345888
40537,43.89069362611974
40538,46.28342719157041
40539,50.076376103788846
40540,52.14539162017322
40541,56.07729382333372
40542,38.290048900767566
40543,44.720678534930215
40544,44.98329988720436
40545,47.35857320999693
40546,50.82548276777714
40547,52.7115024017817
40548,56.96926233709838
40549,37.47355963660579
40550,44.20601994960031
40551,43.12648258738302
40552,47.24222000396273
40553,50.34038981373895
40554,54.81254096298856
40555,58.299775668457315
40556,38.82227256409249
40557,44.46658586758937
40558,41.847947864234584
40559,55.1948183521762
40560,60.385510736402246
40561,63.96783627395514
40562,68.21100718909224
40563,46.53299347482775
40564,53.113379677692066
40565,52.157077317304385
40566,57.71917602240786
40567,60.21568376262615
40568,62.572317123312885
40569,68.29809253801442
40570,47.23559592183658
40571,55.29296365533441
40572,52.56741919717368
40573,57.05049535915224
40574,59.135328944326545
40575,63.308599740272285
40576,67.27627135616413
40577,45.95710762004329
40578,52.89364792218274
40579,52.57128898530573
40580,57.140264493767965
40581,60.40893346498666
40582,64.3454162962372
40583,68.98436053327379
40584,47.61351438590312
40585,54.114636042766186
40586,51.46385967706538
40587,55.162006115041095
40588,59.83097267795977
40589,65.96236112824326
40590,47.866464695551784
40591,55.57168860550469
40592,56.234380698215055
40593,60.08069129671678
40594,64.69534194842163
40595,67.21383425059231
40596,71.66277377595908
40597,47.2481465902484
40598,55.42377964532249
40599,55.53745609302081
40600,61.03011040460215
40601,64.8598562624832
40602,68.17298101483152
40603,73.07626401670281
40604,47.00073686305445
40605,57.71805329011874
40606,56.60135186036945
40607,58.10301929457271
40608,64.32056269739437
40609,67.76662540224976
40610,70.52864461819004
40611,46.65141398531867
40612,55.64842528122426
40613,54.856501173136145
40614,58.79670566882574
40615,62.72835556327948
40616,68.63370197212002
40617,70.7548833722244
40618,47.721736963064465
40619,56.38244088973222
40620,54.953569956790574
40621,68.29744484732203
40622,74.14034237781755
40623,78.89501213729797
40624,81.40876399269331
40625,54.45858751331659
40626,63.379932142285334
40627,64.05753722485495
40628,66.69692483011303
40629,72.95601978401982
40630,76.04240126908631
40631,82.79392369221685
40632,53.48123677035795
40633,60.94523710361099
40634,60.39553563412267
40635,64.57052027146668
40636,70.45358731473783
40637,77.16530842515736
40638,81.1695985458699
40639,52.85037156513042
40640,62.33248399889121
40641,60.22856330981667
40642,66.6695109140313
40643,73.49612481059486
40644,78.59876566887569
40645,81.04656820454859
40646,52.93900127018128
40647,64.50185954641795
40648,62.36529170235168
40649,80.97889933823078
40650,84.67729498820778
40651,92.03127410842322
40652,93.49490734031966
40653,63.331624924428674
40654,79.06032423177639
40655,77.35708766202346
40656,82.76783199301713
40657,88.6442663523619
40658,92.70815962085425
40659,99.12514915400958
40660,65.72291407206404
40661,77.85877908764593
40662,78.17093342930663
40663,83.73539621521653
40664,90.57182085483804
40665,92.58620848380193
40666,98.23778236546218
40667,65.21965549801592
40668,76.40864946856762
40669,76.25906950633183
40670,80.17350485314398
40671,85.00401463640537
40672,90.0804046606196
40673,95.57082443445174
40674,64.13527000987123
40675,75.01087685826174
40676,76.84200200657403
40677,82.10549451089406
40678,87.72719195791521
40679,88.48805568893358
40680,42.81067828626049
40681,51.03129553527284
40682,51.17064819031566
40683,53.36400979116435
40684,56.441518358784755
40685,58.481230818711744
40686,63.05868495071303
40687,41.66521122410624
40688,50.37123151056368
40689,50.742578254429695
40690,52.57294796432284
40691,55.79991825589033
40692,58.29801777511193
40693,63.33379637433414
40694,42.54436005147455
40695,50.69069911028455
40696,50.12368582896259
40697,53.65568488179037
40698,58.12676951521007
40699,61.27271771316763
40700,64.48361286837739
40701,41.66632328609458
40702,50.83730089742265
40703,48.561823531427386
40704,50.95630017102539
40705,57.03509303833657
40706,59.82099419870472
40707,63.03482354688735
40708,43.7327491308405
40709,51.70980352290002
40710,50.101000928582025
40711,60.65097637353463
40712,64.20943481311897
40713,69.21516113810455
40714,73.39055468115012
40715,48.16084680588931
40716,57.70693441086719
40717,55.7945307522323
40718,59.18552765780101
40719,64.58936547969056
40720,68.08958888599032
40721,73.46427288431717
40722,48.25871684403802
40723,57.22986537098078
40724,55.35020887226733
40725,56.94272619355389
40726,61.55282035699327
40727,66.32917718961146
40728,71.18718208994372
40729,47.06819903279872
